Ferrogel[Hexite/Hyperflurite/Prometium], -4518233, -2820827, -3017630, -2939259, -5334638, -4360373, -3038588, -2762013, -1978661, -2024869, 368430, 2261541, 27692, 2119599, 944017, 515960, 500880, 190690, 3107580, 409911, 415223, -756982, 1924288, 1402392, 1467766, -179303, -2317704, -3167892, -3861508, -3611322, -3478689, -3418926, -3419141, -3359849, -1970195, -1863780, -4109624, -3854363, 6618, -373955, -4164052, -3684419, -2716406, -575243, -1313316, -1944987, 999492, 1074456, 932281, -4787754, -3940264, -3857154, -6648178, -3530797, -3488900, 610441, 547638, -365223, -3991958, -3288731, -3488023, -1592953, -2068470, -2204582, -2517187, -2980832, -1789537, -310804, -320228, -4250071, 2108865, 1503097, -3009321, -3298641, -5646977, -3115219, -3057899, -5564204, -4675339, -4756504, -4944382, -7210895, -6610094, -5631829, -5822809, -8077877, -6913743, -5219335, -2400549, -2579253, -2855612, -1232983, -972687, -56339, 268985, 2939802, 4083040, 4080212, 3470771, 821234, 1141924, 3265760, 2878315, -35253, -2929781, 396746, 473772, -2843768, -2081870, -2834809, 1458988, 1860227, -981661, 936057, 2631604, 2595790, 1767266, 1415807, 60763, 552276, -1162010, 715496, -945671, 487121, 58892, -1272966, -1980425, -854218, 983104, 1086558, 1243175, 1553679, 1480851, 2038695, 1962782, 1986430, 2624876, 1963084, 1669092, 1657977, 1411647, -1813691
Fermionic Condensates[Caesarium Cadmide/Prometium], -1388815, 4125979, 4908237, 9938835, 8483132, 3771545, 4571002, -1167948, 4084568, 7631720, 7849348, 7408500, 2652832, 2263176, 1929593, -1535306, -2963164, -2964883, 7445452, 7428101, 7150491, -620685, 324001, 1900027, -1769114, -2621630, -5133982, -2344211, 438211, 835338, 751800, 882159, -5080079, -580586, 96404, -329640, -364666, -111053, -3539966, -3545114, -3659711, -4266757, -7760145, -8057609, -1253317, -8231310, -9930062, -2415070, -897522, -897522, -5468456, -4040813, -2809778, 739944, -413294, -2388383, -2445360, -7062910, 2586586, 2588942, 2132895, 4255403, -44019, -69247, 1243840, 2907210, 2932914, 2835428, -3065997, -5517944, 5117563, 5583963, -1097792, -1277458, -2988779, 5326529, 5558722, 4556716, 3989074, 2086816, 1310829, 329793, -5077258, -425385, -10917158, -3114224, -2876754, -2507597, -431570, -341392, -2765011, -1792517, -2877026, -2385437, -3134120, -2580351, -2914503, -916017, -7076153, -2252890, -3316179, -3146532, -3298212, -1709826, 103377, 445377, -377793, -766995, 1494828, 5568698, 5530456, 4748826, 1015572, -9597190, 2811396, 3083588, -2655472, -2335886, -1206195, -1184347, -1202340, -2594425, -3079249, -2513761, 657090, 664159, -5073617, -4658925, -3463664, -3181718, -1386722, -1740706, -1781404, -2530890, -1092519, 154125, 120924, 94716, -2413566, -1230753, -1412022, -2243974
Fermionic Condensates[Dysporite/Prometium], -4662754, -2803713, -2240152, 3677662, 2923250, 2953515, 3660652, -1536157, -1107425, 2405455, 4637847, 3958488, 2273805, 872483, 444973, -354422, -1875456, -1623669, 2447523, 2529883, 3252373, 2282047, 3144373, 1018915, -2953426, -3571822, -3264552, 1143179, 3918104, 4211772, 3170546, 2511150, -2279628, -1563764, -804200, -20978, 53453, 1159367, -2513520, -3680488, -3727934, -5219519, -5173144, -5365008, -533712, -4786760, -7924508, -1231186, 282078, 282078, -3654824, -2558870, -1593337, -373468, -1526491, -2010963, -2004108, -7920888, 1735783, 1748528, 1461486, 2033078, -2196301, -2922069, -1790517, -9765, 270837, -61627, -5083868, -7534209, 1430002, 1155270, 2571561, 2392110, 297370, 1757528, 1855418, -155255, 1106049, -682683, -2583863, -3922827, -3226570, -3408870, -8713040, -5992216, -4915295, -4604186, -4078540, -4623786, -6744312, -5517884, -4719360, -2981877, -3249145, -1302434, -3865980, -582294, -7174792, -1992316, -4028072, -3765035, -4080792, -4464116, -4433379, -3138189, -211467, -639760, -937306, 2846216, 3590875, 2690792, -789920, -7799088, 1587243, 1363241, -4456466, -4256832, -853836, -625285, -725316, -1860041, -1877694, -1388247, 1210476, 1169457, -3990086, -3454158, -1822463, -990880, -907342, -1490092, -707405, 875640, 2701498, 2000422, 823714, 1162610, 225485, 1454136, 119937, -708589
Ferrogel[Hyperflurite/Prometium], -5780703, -3346213, -3577222, -3606708, -6645378, -4691128, -3163132, -3616915, -2914043, -2967519, -35442, 3646027, 948820, 2204819, 398834, 1985949, 1962280, 1574542, 5311903, 1790628, 1797268, -1807525, 1582618, 1829459, 1932596, 305481, -2620277, -3665876, -4725675, -5168319, -5179779, -5065341, -5327362, -4543495, -2806320, -2569415, -6461857, -6488713, -1419478, -1289436, -6531499, -6053301, -4306072, -1563215, -4830226, -5646268, -51043, 1009346, 705022, -6439023, -6314416, -5608842, -8475692, -4639156, -4586784, 430506, 331331, -1120548, -5804229, -6983443, -7283751, -4885461, -5377898, -5371538, -4957544, -5536994, -1482295, -137998, -159632, -4297709, 3476067, 2868689, -3614925, -4293912, -6404662, -3241570, -3214688, -6872360, -5542472, -5642323, -5867532, -9026685, -8144594, -6938684, -7599812, -10405795, -8942165, -6739654, -4320800, -4582737, -4724374, -2437869, -2251301, -1005086, -655193, 2300124, 3609755, 3748021, 2986647, -363615, 8545, 2402015, 2009494, -1662990, -5376468, 353704, 457055, -3729176, -2903075, -3809334, 1915412, 2378513, -1364164, 1098315, 3365440, 3298288, 2279555, 1810350, -535694, 718190, -1506491, 840392, -1880595, 176967, 579877, -1268515, -2215386, -1757818, 538621, 697605, 880095, 2029493, 2008501, 2727226, 2559721, 2397572, 3187062, 1749137, 1081875, 1157088, 518772, -2738674
Ferrogel[Ferrofluid/Hyperflurite/Prometium], -4048878, -1744600, -1547275, -820136, -3251072, -2873311, -1650572, -2086940, -307987, -350767, 22369, 2451579, 2204649, 1138905, -321048, 943503, 815668, 475319, 2694174, 2008272, 2013670, -783628, 619896, 804003, 896794, -742306, -982039, 327595, -519902, -530269, -1370276, -1266730, -1077078, -2716221, -1333421, -751397, -1582578, -819063, 5162, -1132651, -2231026, -2554556, -1365404, -1177573, -2197362, -1013131, 804142, 2511395, 2267936, -1648535, -2473679, -1851557, -4476019, -4119419, -4077693, -197950, -342406, -1428940, -2163376, -3106747, -3374582, -1457321, -1848786, -2360863, -4050344, -4477405, -2236102, -1173430, -1519748, -2087593, -2522310, -2918677, -3636156, -4179346, -4760874, -3938689, -3727659, -5097334, -3654290, -3736655, -3917422, -6815996, -5938963, -4983660, -5390897, -7155018, -5003678, -3224019, -3944845, -4653309, -4310373, -2082585, -1937615, -935673, 2041533, 3600224, 4647071, 4620853, 4686741, 1886237, 2441519, 2174368, 1860351, -1083377, -1019459, 344481, 525180, -443786, 83092, 22962, 2538727, 2145285, -1372276, -580564, 1522648, 1554607, 194953, -82908, -506610, 686536, 673684, 92088, -1614660, 55980, 1327641, 1506065, 793293, 1059959, 3181567, 3312696, 3601688, 3330425, 3827112, 4820210, 4686207, 4556402, 3370292, 2491815, 1895116, 1953231, 439693, -176860
Ferrofluid, -10841524, -9050007, -6528431, -2774790, -2774790, -2715214, -2713500, -3080210, -3525746, -3525746, -3319715, -5755140, -6414019, -7370406, -7446232, -15327296, -7498329, -7649126, -11359897, -10608912, -10363004, -10273040, -6679569, -3067855, -3016447, -3259486, -3259486, 3255621, 3242894, 3204715, -949480, -884112, 1123016, 1179004, 1144304, 3106804, 3190114, 7117810, -6466802, 586240, 301930, -2713578, -3737860, -4306995, 3561022, 3532570, -692591, 3602119, 3587679, 3743948, -863065, -603632, -2201701, -410989, -411846, -1313332, -1638916, -1281202, -1266762, -1266762, -1421843, -1428697, -1433410, -3932592, -5776426, -5593927, -4540063, -4501079, -6146135, -6964379, -7745418, -7297740, -5582426, -7892826, -10839790, -10864637, -9917016, -10668430, -8770064, -8782488, -8785486, -10713944, -9684824, -4129228, -3623716, -3448072, 305998, 379808, 483481, -2011092, -92598, 2106134, 1964762, 1989610, -842978, -881419, 4240497, 3614102, 3921694, 3320220, -764690, -7964252, -7964252, -7992955, 2713489, 6061863, 2884193, 3097536, 2427518, 2444654, 2339290, -57220, 667204, -1976136, -528573, -1265013, -3988352, -11442832, -2922640, -1972449, -2065840, -1986461, 378182, 501132, 552540, 510129, 733754, 333866, 1783114, 1802820, 2520516, -3106644, -539242, 2408150, 2408150, 2407721, -6141585, 4574848, 4939083, 4928801, -85621, -2026553
Fermionic Condensates[Caesarium Cadmide], -2716121, 3251062, 4199540, 10902720, 10915144, 4687292, 4816609, -2936711, 2255939, 7031171, 7228949, 6439805, 106339, 74746, 258288, -4057699, -5954940, -5992075, 8158262, 8124704, 7745990, -5180409, -4429196, -2327828, -7271853, -8114373, -11190285, -6348754, -2855914, 1681985, 1613441, 1647880, -11488409, -2272229, -1967766, -2057444, -2104145, -1917648, -6109685, -5978032, -6116548, -5070828, -10309875, -10650659, -2243717, -11547708, -14375629, -5464338, -3440940, -3435228, -7776080, -5726900, -1363753, 3394914, 1855122, -704646, -803321, -8473163, 4396973, 4398258, 3504596, 4732391, -997888, -1034380, 2002316, 4125895, 4137319, 5691805, -2176760, -7916321, 921921, 1917924, -517530, -782788, -3808110, 6706197, 6995081, 6901434, 5340185, 2820977, 1280101, 1262965, -6651867, -1660314, -15393019, -3596807, -3683162, -4639515, -1057663, -937711, -4603457, -4998122, -6740015, -6040438, -4090291, -3825171, -5435955, -4543027, -12759826, -4930225, -6635829, -6995113, -6965160, -4693659, -2535523, -2784669, -4026029, -4028600, -1014407, 7044369, 6993379, 6006469, 1075779, -15720940, 1240960, 3771016, -3782247, -3068533, -3037974, -3717987, -3730268, -3710419, -3994709, -3853337, -993275, 2681541, -4334652, -4755626, -7765816, -7913679, -5503215, -5121249, -3790353, -4764107, -2623797, 941062, 911360, 1420770, -3655770, -2054696, -2296244, -2746350
Promethium Mercurite, -1152286, 3007906, 3007906, 2065960, -5615681, -32312175, -7912180, -7547183, -2012255, -13881935, -14313460, -12649502, -12211678, -6562011, -8171326, -7886294, -7824604, -7819892, -166023, -661254, -7096478, -9033858, -7281274, -870342, -830929, -1616615, -1728279, -1577135, -921683, 288599, 356286, -234049, -146102, -1243360, 924824, 1548981, 1549838, 1566974, -120434, 86055, 491750, -153766, 2050854, 1980168, 2403096, -1046779, 2011391, 4818268, -6950332, -6964772, -11263640, -11262355, -5221287, -4810880, -4803597, -10850153, -10815327, -10638129, -9411586, -4919638, -4713534, -1563, 134668, 2288496, -2389632, -1620226, -1585954, -1789998, 2733578, 2953776, 4034422, 3104942, 3490074, 3553603, 2858570, 4873763, 5972076, 4045132, 6140008, 6140008, -2351140, -6524613, -13033790, -9767617, 6677224, 3134311, 4350967, 8736904, 9493030, 9496886, 5230566, 7156224, -6627682, -4176113, -4608236, -2800388, -81340, 4838113, 4769569, 682633, -3573511, -3376447, -4233247, -4885729, 2362908, 4504052, -3900028, -5042329, -5044899, -1116082, -1120366, -1774887, -3306104, -1909948, -2547708, 1371500, 1557854, -20275775, -9729959, -9130105, -9553364, -11041626, -11981535, -15227207, -14894769, -734492, -2697420, -44768, -2413766, -2413766, -2558166, -5484788, 495471, 546879, 546879, -356269, -112944, -2340062, -5690150, -5805670, -5893920, -7155130
Fermionic Condensates, -10091702, -405150, 605874, 10654218, 13003135, 3794161, 3649916, -7202519, -1152847, 5941457, 10490636, 8627906, -4027030, -3625243, -3508438, -9522317, -12341189, -12303500, 9048384, 9243734, 10680574, -7312654, -7094042, -4019103, -12061247, -12035543, -16221439, -8857183, -3617923, 2981151, 2981151, 1684207, -16808070, -3080832, -2763152, -1631748, -1620403, -1593842, -9586930, -7292433, -7328847, -7424387, -15340790, -15759647, -3569065, -17525052, -22675570, -8838250, -5803154, -5794586, -12395613, -9985863, 954241, 8869360, 6556458, 58156, 38878, -14001156, 5318827, 5326538, 4324482, 9019317, 495871, 325464, 1972744, 5149544, 5149544, 7163401, -2060480, -10665322, 2289590, 2485542, 497338, 99451, -4302943, 11988809, 11988380, 8052286, 8787824, 5236064, 503219, 563195, -10743566, -2450844, -23663584, -6468353, -6598313, -8149368, -2939596, -2772948, -7787690, -8766104, -13090830, -9550533, -3990009, -3158361, -10016188, -6111322, -19485458, -7686650, -14383399, -14118648, -14393304, -10631337, -7012214, -7141317, -6524421, -6524850, -2005916, 9250294, 10741754, 9322864, 2074412, -23123236, 2594004, 5360071, -5551706, -4863695, -6208871, -7247313, -7123934, -6267990, -7076558, -7076558, -1573664, 3931704, -7898990, -8530452, -13105712, -12348184, -8706784, -8677904, -6681560, -8078144, -4092704, 372938, 371652, 1189746, -5895990, -3402702, -3730538, -3811077
Fermionic Condensates[Caesarium Cadmide/Dysporite], -2302270, -1850523, -1152016, 4765798, 4311266, 4315827, 4489606, -1172017, -1231661, 2349763, 2386605, 1895742, 1793997, 534047, 657031, -144506, -1674108, -1495149, 2715273, 2666971, 2380579, -1211555, -276401, -2363303, -6061468, -7103980, -6805278, -1607149, 1004984, 4408836, 3348332, 3258708, -6028128, -2851106, -2470676, -1961630, -1927897, -809131, -3344616, -5456206, -5578622, -4846811, -5207416, -5403564, -861438, -5114486, -8220104, -2593498, -1080234, -1075950, -3652682, -2115476, -1306309, -455720, -1608744, -708627, -783168, -6567144, 3085243, 3093704, 2423244, 366602, -3897049, -4567125, -1017255, 697095, 969129, 2058953, -4252772, -8558085, -3449474, -2794578, 2644389, 2445660, -274544, 495890, 795128, 1614037, 733341, -1156065, -2226149, -2639769, -2755330, -4248534, -9053618, -5039026, -4264127, -4981178, -3763666, -4302486, -6990642, -6839498, -5406942, -4881831, -4255457, -2880660, -4097316, -3425156, -9495649, -3291439, -3473937, -4051849, -4033668, -4479110, -4833933, -4189911, -2610507, -2653240, -2950786, 3218924, 3179611, 2290238, -1229030, -10221690, -659715, 1256141, -4698512, -4091898, -1100166, -1394263, -1556412, -1697249, -1252230, -1116213, -149694, 2561757, -1468952, -1663446, -3454667, -3505588, -3422050, -3092308, -1270751, 299442, 1904674, 3071422, 1884004, 2604176, 103391, 1304196, -47139, -678601
Ferrogel[Ferrofluid/Hexite/Hyperflurite], -4461170, -3238603, -3109993, -2283464, -3506827, -3685643, -2925490, -2783090, -1869505, -1888295, -1522956, -266619, -585177, -271045, -1084800, -1335671, -1455708, -1816964, 490827, -81978, -81721, -2706287, -1638629, -2173891, -2129338, -3937313, -3810507, -1841480, -2664986, 333985, -338517, -350382, -3063312, -3340142, -2316342, -1530399, -1493471, -544201, 313524, -1225785, -1912039, -1025426, -614761, -446551, 9926, 1215320, 1163141, 1431827, 1289652, -2628190, -1653293, -1425127, -2914073, -2493898, -2453457, 1556005, 1414462, -331294, -943035, -240922, -639163, 293207, -178454, -833445, -2395178, -2878873, -2703743, -227094, -565530, -3234934, -6735196, -7026947, -3185822, -3490564, -5177965, -4698157, -4463736, -4668162, -3882799, -3956167, -4448381, -6311598, -5962696, -5720422, -5635941, -6574965, -4672182, -3829263, -3178095, -3855885, -3936551, -2930132, -2851649, -1903857, 2887794, 4469105, 4912337, 3709646, 3773221, 1842540, 2248053, 1838674, 1590545, -1236573, -1252081, -1568839, -1480074, -2107777, -1480825, 7282, 2237048, 1907523, -1429596, -2277971, -42640, 1307506, -6395, -87791, -875120, -619056, -559422, -15440, -989282, 100533, -199005, 2325509, 2043279, 2485760, 1845216, 1638337, 1948236, 1580326, 2852074, 3843373, 3900950, 5066112, 3895596, 3832279, 2436100, 2437323, 1188194, 347759
Fermionic Condensates[Dysporite], -7081374, -5988526, -5331646, 2554489, 3501967, 3596585, 3602809, -3427658, -4666719, 62817, 2946948, 1839788, -399030, -1779512, -1721206, -2483186, -4504663, -4203791, 1494358, 1593746, 2548498, -1310101, -668701, -3502644, -8850936, -9381295, -8697711, -1698900, 1783944, 6183897, 4838436, 3819868, -7754475, -3583133, -3168571, -1645894, -1546654, -223754, -4741090, -6158531, -6207512, -6341177, -6860541, -7060524, -1284244, -6954974, -11701556, -3885826, -1868141, -1862429, -5357905, -3750977, 258169, 1910365, 370859, -201419, -214985, -9617134, 3262570, 3277706, 2609383, 1769291, -3867597, -4838144, -2043493, 236594, 587882, 1829065, -4867255, -10604673, -3994826, -3986999, 4374941, 4109968, 573422, 1947530, 2057343, 618805, 1496152, -871688, -3912821, -4407194, -4184283, -5638294, -12454195, -7434129, -6401217, -7434968, -5920288, -6647569, -9909191, -9965277, -9196461, -6835691, -4243658, -2121282, -6704591, -4098062, -12891345, -4582793, -7585020, -7819783, -8008599, -8366047, -8584531, -7562757, -3804261, -3858953, -4257252, 3414393, 4407271, 3262424, -1331544, -13323471, -391244, 1477219, -6183572, -5629794, -2568162, -2972571, -3094237, -2731239, -2392636, -2352652, -255427, 3355271, -2889944, -3149269, -5577549, -4992562, -4864042, -4787097, -2358355, -222067, 2434893, 3402791, 1848413, 2844629, -137035, 1525157, -253633, -699169
Ferrogel[Ferrofluid/Hyperflurite], -5709374, -3868432, -3692676, -2786965, -4360614, -3847715, -3021760, -3643261, -2777597, -2796801, -2399674, 485827, 182734, -783485, -2137187, -328589, -483456, -935026, 2040962, 1175766, 1176088, -4244158, -2871028, -2640895, -2563783, -4392032, -4486280, -2007861, -3230024, -236686, -1254564, -1229661, -4882576, -4518862, -3239004, -2152689, -3191666, -2351012, -1035845, -2354224, -3716482, -2729560, -1679016, -1402351, -3176173, -1695885, 153518, 1456060, 1151736, -3739568, -3455703, -2568808, -3808060, -3343032, -3292481, 1612461, 1414862, -1078137, -1993076, -3173682, -3722676, -2527762, -3015379, -3657617, -4805034, -5409545, -2625052, -33361, -466259, -3028788, -7579009, -7793866, -3835551, -4533816, -5818396, -5220243, -4971985, -5752308, -4551798, -4641902, -5247530, -7902563, -7335346, -7049425, -7366227, -8527154, -6140215, -5002063, -5292733, -6178527, -6075548, -4559306, -4600004, -3314483, 2618318, 4211752, 4646376, 3284813, 3364710, 913017, 1391206, 618158, 399781, -3164639, -3279343, -2103277, -1985253, -2809187, -2151768, -256719, 2887988, 2437632, -1924083, -2919220, 22634, 1687932, 62478, -69148, -1705548, -745974, -753256, -73279, -1935109, -306268, 257506, 3229578, 2814244, 2417155, 1616261, 1387329, 1761421, 2062801, 3722529, 4983073, 4982430, 6247174, 4775462, 4085630, 2040634, 2131270, 239455, -36863
Ferrogel[Hexite/Hyperflurite], -6296068, -5213715, -5530619, -5435869, -6965072, -5706543, -4756780, -4487102, -4865940, -4889428, -1967098, 248279, -2538463, 442382, -555856, -863018, -876941, -1290812, 2557720, -822184, -821970, -4210849, -1240538, -1892908, -1850068, -3688278, -6155862, -6377219, -7407031, -4088002, -3890081, -3919906, -7810154, -5323397, -4034971, -3543168, -6350473, -6145136, -1034025, -1405853, -6132765, -4141887, -3367769, -649438, -2071116, -2860705, 397706, -340114, -517833, -7663592, -5288934, -5075805, -6523259, -2607255, -2556490, 2622950, 2527417, 251510, -4278804, -3401162, -3864477, -2697301, -3289984, -3462267, -2888586, -3538829, -2066847, 1044922, 1033141, -5731885, -1790040, -2266649, -3052007, -3432935, -6926024, -4190905, -4134784, -6335896, -5828108, -5916713, -6531230, -8396187, -8174260, -7859636, -7906118, -9680728, -8527795, -7496208, -3362362, -3585957, -4257097, -3497303, -3393844, -2215316, 402634, 3386225, 3941336, 2609012, 1844747, -418236, -233287, 1982398, 1672236, -1854485, -5667245, -2037946, -2049513, -5809165, -4857971, -3828933, 1538313, 2081310, -1435814, -1023443, 1408830, 2989411, 2027870, 1804245, -996332, -913799, -3047874, 705981, -1098872, 232659, -1328431, -244210, -652904, 24434, -1131818, -1395343, -1186720, -158132, 789703, 1506179, 1578150, 3034710, 3843692, 3424716, 1758104, 1762203, 1454398, -2082901
Ferrogel[Hyperflurite], -8571972, -6711859, -7114406, -7158004, -9256203, -6596272, -5495569, -6202001, -7075542, -7101148, -3284104, 1423174, -2165676, -3063, -1782724, 637308, 612318, 60490, 5313531, 608073, 608358, -6762863, -2751040, -2421919, -2336239, -4211558, -7838678, -8110973, -9741095, -6322891, -6295331, -6282119, -11818119, -7556108, -5838064, -5043811, -10233734, -10421195, -3282366, -2970461, -9945599, -7452887, -5704444, -1991467, -7012929, -8100986, -1203603, -898450, -1304215, -10823897, -8904028, -7817606, -8918305, -3777220, -3709532, 3053872, 2898934, -550014, -6790780, -8364922, -9050933, -7455429, -8109726, -8104103, -6266197, -7133044, -1749627, 1727239, 1698393, -6289341, -1266740, -1702441, -3873707, -4804727, -8362620, -4717935, -4702798, -8337334, -7368543, -7484541, -8291046, -11212338, -10741648, -10344712, -10969890, -13318901, -11770377, -10282258, -6243303, -6592837, -7215942, -5858592, -5905716, -4199970, -785055, 2682129, 3263055, 1675690, 657241, -2411192, -2202864, 402950, 111781, -4631211, -9841983, -2906900, -2912898, -7978175, -6878277, -5459673, 2173321, 2846052, -2097203, -1460267, 1979685, 4057282, 2797789, 2459781, -2143973, -1181271, -4135803, 869337, -2396504, -265700, -1096226, 104643, -523677, -887482, -2429437, -2741248, -2480791, -94318, 1262853, 2246714, 2245857, 3932325, 4999544, 3626665, 1004817, 1129092, 278147, -3405950
Fluxed Condensates, -39921863, -34268017, -33401792, -49200740, -28424832, -28304880, -28519988, -34377248, -30811224, -35539088, -33589440, -38736444, -43654476, -32555776, -32555776, -27007432, -25167882, -23641065, -21340557, -21334988, -21334988, -15096432, -12240040, -16515472, -11807784, -11966624, -11965768, -20935552, -11202992, -7360244, -505844, -1051993, -2368341, -10378984, -10805008, -11019208, -8628736, -12397531, -4951939, -2276295, -2276295, -10274952, -5252996, -6314380, -3058540, -160860, 1356533, -12937354, -4278242, -4492442, 2252842, 2252842, -18954278, -16172558, -16209596, 2020902, 2340185, 3269800, 1611216, 1616785, -131087, 5061121, 5054267, 10177931, 10989269, 10989269, 10729349, 5244846, 5244846, -23369054, -23522569, -3073129, -3963418, -1093138, -1519940, -4702523, -2318477, -6388485, -3270644, -2602340, -8106014, -8106014, -10445078, -6191150, -6214712, -23668388, -20382811, -17656474, -15993853, -2029596, -2648464, -2351756, -2351756, -2364180, -2754784, -8981264, -8300108, -1105989, 1517104, 4254580, 3647140, 3647140, 3977008, 3890368, -867712, -712896, -996069, -3976019, -4280899, -4589347, -4572211, -6054935, -6925872, -7151772, -8139454, -8437620, -11193443, -28456298, -18378788, -18661532, -18701802, -19237788, -22614612, -17739420, -17217867, -17444062, -16945819, -14315443, -16277515, -16292812, -13174060, -15084724, -12917500, -14851112, -15099584, -14791136, -14791993, -14283054, -13310586, -17602693, -19973762, -22396792
Fermionic Condensates[Fluxed Condensates/Prometium], -10807189, -3520961, -2727993, -2808207, -1727782, -6741391, -6153992, -7658208, -2388556, -2384272, 447024, -1996593, -9559139, -6956849, -7369686, -11129324, -10674364, -9776443, -1726592, -1619707, -894861, -4804225, -3801705, -3333093, -1216050, -1423824, -3769100, -3672251, -3888629, -2634702, -953232, -1440840, -1459028, -3275222, -3063046, -2485563, -1869421, -1691849, -1575752, -852620, -881537, -3891907, -6151503, -6798113, -2324317, -4619898, -6397904, -2888452, -2748210, -2801760, -5363498, -5887217, -2897600, 1839647, 510765, -2658275, -2567454, -2986684, -2989040, -2982400, -3706197, 3141563, 3134709, 4332563, -1228028, 431058, 448194, -1058728, 232683, -64412, 2191591, 1968267, -4096592, -3438736, -4835183, 2944625, 3555952, 1189492, 1135930, -485726, -2456949, -3395145, -9104218, -3807603, -10520888, -6869150, -5817720, -4838093, -2427914, -3068158, -5226169, -3946727, -5728671, -3994722, -3363742, -2207429, -2921358, -1322997, -7351829, -1816993, -4958022, -4600736, -4829742, -3063998, -510, 1251840, 329281, -803195, 1428640, 532642, 1282656, 1187108, -2690088, -8500486, -1450541, -1767399, -2771140, -4593768, -8200039, -8258088, -8215248, -8107933, -9021585, -7343328, -5472029, -5524936, -7728626, -6497832, -5823077, -5051684, -2361332, -3465016, -2927374, -4283260, -2519520, -1636587, -1648368, -1520352, -3520980, -3565533, -4323000, -5463400
Fermionic Condensates[Caesarium Cadmide/Fluxed Condensates/Prometium], -6238743, -704072, 94980, 33379, -34394, -4098402, -3493194, -5007585, -96142, -65297, 498734, -1184554, -5972695, -4070534, -4337401, -7529152, -7175979, -6494999, -105670, -118436, -340524, -4026564, -2861265, -2455530, -511453, -1193466, -3240875, -3204180, -3377282, -2291031, -986982, -837627, -1337040, -2751182, -2525835, -2570218, -2109862, -1866531, -1091641, -1351942, -1443620, -3186268, -4970811, -5525028, -1778057, -3614522, -4673473, -2054064, -1941870, -1984710, -3998201, -4151568, -3518029, -39078, -1100898, -2572670, -2551507, -1872783, -1880580, -1877581, -2591992, 1744958, 1710686, 2715237, -570130, 760566, 781129, -297260, -295718, -535193, 1390589, 1731151, -3786727, -3260442, -4431835, 1583894, 2246458, 1871540, 597725, -790420, -1398786, -2183615, -6977068, -3061933, -8187088, -5066064, -4224748, -3394436, -1401091, -1907974, -3827934, -2649813, -3390614, -2999827, -3549165, -2797702, -1592184, -1339685, -5743175, -1337070, -2194555, -2230198, -2285568, -1014859, 1283164, 2187198, 457576, -449776, 1336635, 952617, 925451, 824422, -2336368, -6983658, -1453459, -1295338, -2265579, -3570656, -5899267, -5938337, -5960786, -6205402, -6783470, -5356041, -4344122, -4383706, -5624096, -4639461, -4075666, -3850281, -1708281, -2373601, -1943487, -3053814, -1952812, -893808, -920540, -839718, -2651850, -2724164, -3343931, -4494100
Hyperflurite, -10694172, -6538692, -6100764, -6002232, -11753502, -13020956, -5973268, -5662678, -127750, -4315350, -3300042, 1558233, 1206945, -586347, -363067, -1244286, -1224151, -3332391, 4205529, -2371097, -2371097, -4998111, -3267375, -3351342, -3452422, -4337422, -4438502, -4352755, -4452467, -3290218, -3231401, -2812486, -2427783, -19335244, -4823137, -4617505, -4613221, -17999101, -14862204, -5183112, -2389396, -2390681, 245693, 72413, 684302, 756931, 3847837, 6600677, 6595964, -19467379, 2217674, 2218530, -1023289, -953888, -1312273, -1896284, -2552474, -3181818, -3180533, -7790262, -8245828, -10739542, -10739542, 3081969, -1486489, -251133, -429776, -14451548, -14498672, -34004970, -7512340, -7545327, -9746084, -9684823, -9578557, -7666083, -7647359, -9450466, -8008366, -1675632, -1662780, -5640046, -17280777, -6128177, -5014960, -9478888, -8373188, -6394750, -6496790, -6496790, -9834383, -8197332, -8504856, -6485807, -6364599, -10190383, -2233677, -1846780, -1848494, -5913153, -5961008, -6081965, -6955472, -7538525, -7493742, -3836377, -3844088, -5385900, -5003087, -5617287, -5631727, -12809037, -7655834, -6209556, -5533704, -5452737, -7870784, 1402345, 1425479, 1511587, 934844, -567983, -1652692, -31884, -11824991, -5019628, -5633868, -3340215, 1167410, 1024295, 1094553, -1463852, -3326509, -4740646, -4757657, -4742463, -1299391, -2929025, -6378324, -6480284, -6574960, -8193027
